2.0041E+13,14,15,50101
2.0041E+13,15,15,50101
2.0041E+13,16,20,50101
2.0041E+13,17,10,50101
2.0041E+13,18,25,50101
2.0041E+13,19,15,50101
2.0041E+13,20,25,50101
2.0041E+13,21,15,50101
2.0041E+13,22,25,50101
2.0041E+13,23,5,30503
2.0041E+13,24,10,50101
2.0041E+13,25,15,50101
2.0041E+13,26,2,180501
2.0041E+13,27,2,50101
2.0041E+13,28,2,50101
2.0041E+13,29,20,180701
2.0041E+13,30,45,70101
2.0041E+13,31,3,180782
2.0041E+13,32,15,70102
2.0041E+13,33,2,180782
2.0041E+13,34,15,70103
2.0041E+13,35,25,180782
2.0041E+13,36,25,20104
2.0041E+13,37,30,110101
2.0041E+13,38,120,20102
2.0041E+13,39,24,120303
2.0041E+13,40,20,20203
2.0041E+13,41,100,120303
2.0041E+13,42,480,10101
2.0041E+13,1,150,10101
2.0041E+13,2,1,20681
2.0041E+13,3,5,20201
2.0041E+13,4,20,120303
2.0041E+13,5,90,120101
2.0041E+13,6,30,10201
2.0041E+13,7,5,180481
2.0041E+13,8,2,40112
2.0041E+13,9,20,181401
2.0041E+13,10,60,140101
2.0041E+13,11,15,159989
2.0041E+13,12,45,120101
2.0041E+13,13,20,180481
2.0041E+13,14,2,40112
2.0041E+13,15,5,180481
2.0041E+13,16,20,20201
2.0041E+13,17,15,20203
2.0041E+13,18,45,120101
2.0041E+13,19,5,180501
2.0041E+13,20,285,50101
2.0041E+13,21,5,180501
2.0041E+13,22,60,50101
2.0041E+13,23,10,110101
2.0041E+13,24,165,120303
2.0041E+13,25,360,10101
2.0041E+13,1,180,10101
2.0041E+13,2,20,110101
2.0041E+13,3,20,10201
2.0041E+13,4,20,500106
2.0041E+13,5,2,180701
2.0041E+13,6,45,70101
2.0041E+13,7,2,180701
2.0041E+13,8,30,20104
2.0041E+13,9,281,20101
2.0041E+13,10,5,180782
2.0041E+13,11,115,70104
2.0041E+13,12,5,180782
2.0041E+13,13,90,120303
2.0041E+13,14,45,10201
2.0041E+13,15,15,181101
2.0041E+13,16,23,110281
2.0041E+13,17,60,110101
2.0041E+13,18,15,181101
2.0041E+13,19,20,10201
2.0041E+13,20,87,120303
2.0041E+13,21,360,10101
2.0041E+13,1,60,10101
2.0041E+13,2,20,10201
2.0041E+13,3,45,140102
2.0041E+13,4,25,10201
2.0041E+13,5,40,120303
2.0041E+13,6,12,181401
2.0041E+13,7,38,140102
2.0041E+13,8,45,140101
2.0041E+13,9,15,120101
2.0041E+13,10,12,181201
2.0041E+13,11,15,10201
2.0041E+13,12,30,20201
2.0041E+13,13,30,110101
2.0041E+13,14,15,20203
2.0041E+13,15,78,120303
2.0041E+13,16,120,120303
2.0041E+13,17,90,120312
2.0041E+13,18,120,20201
2.0041E+13,19,30,20201
2.0041E+13,20,60,110101
2.0041E+13,21,30,20203
2.0041E+13,22,90,120303
2.0041E+13,23,30,10201
2.0041E+13,24,60,120303
2.0041E+13,25,330,10101
2.0041E+13,1,150,10101
2.0041E+13,2,60,120312
2.0041E+13,3,60,10201
2.0041E+13,4,90,20101
2.0041E+13,5,30,30401
2.0041E+13,6,5,180905
2.0041E+13,7,15,90501
2.0041E+13,8,10,180782
2.0041E+13,9,60,70104
2.0041E+13,10,2,180782
2.0041E+13,11,20,70104
2.0041E+13,12,10,181101
2.0041E+13,13,45,110101
2.0041E+13,14,10,180782
2.0041E+13,15,123,70104
2.0041E+13,16,5,180905
2.0041E+13,17,10,90501
2.0041E+13,18,5,180905
2.0041E+13,19,5,30503
2.0041E+13,20,5,180782
2.0041E+13,21,30,70104
2.0041E+13,22,10,180782
2.0041E+13,23,20,120303
2.0041E+13,24,45,10201
2.0041E+13,25,15,181101
2.0041E+13,26,15,110281
2.0041E+13,27,75,110101
2.0041E+13,28,15,181101
2.0041E+13,29,60,120303
2.0041E+13,30,75,120101
2.0041E+13,31,30,120312
2.0041E+13,32,330,10101
2.0041E+13,1,60,10201
2.0041E+13,2,30,180501
2.0041E+13,3,270,50101
2.0041E+13,4,15,120312
2.0041E+13,5,105,50101
2.0041E+13,6,30,120312
2.0041E+13,7,90,50101
2.0041E+13,8,15,120301
2.0041E+13,9,75,50101
2.0041E+13,10,5,181101
2.0041E+13,11,60,110101
2.0041E+13,12,30,181101
2.0041E+13,13,120,120101
2.0041E+13,14,30,10201
2.0041E+13,15,85,120303
2.0041E+13,16,420,10101
2.0041E+13,1,240,10101
2.0041E+13,2,15,110101
2.0041E+13,3,30,10201
2.0041E+13,4,60,120312
2.0041E+13,5,10,181201
2.0041E+13,6,15,120101
2.0041E+13,7,75,140101
2.0041E+13,8,15,180701
2.0041E+13,9,30,70101
2.0041E+13,10,10,180701
2.0041E+13,11,10,10201
2.0041E+13,12,10,110101
2.0041E+13,13,10,180482
2.0041E+13,14,45,40504
2.0041E+13,15,30,120101
2.0041E+13,16,10,181201
2.0041E+13,17,10,10201
2.0041E+13,18,15,181301
2.0041E+13,19,180,130114
2.0041E+13,20,15,181301
2.0041E+13,21,60,20201
2.0041E+13,22,65,120312
2.0041E+13,23,240,120303
2.0041E+13,24,240,10101
2.0041E+13,1,180,10101
2.0041E+13,2,10,110101
2.0041E+13,3,60,120307
2.0041E+13,4,15,10201
2.0041E+13,5,155,120303
2.0041E+13,6,15,110101
2.0041E+13,7,465,120303
2.0041E+13,8,540,10101
2.0041E+13,1,90,10101
2.0041E+13,2,15,20201
2.0041E+13,3,15,10201
2.0041E+13,4,75,120312
2.0041E+13,5,610,50101
2.0041E+13,6,120,20201
2.0041E+13,7,60,20301
2.0041E+13,8,30,10201
2.0041E+13,9,35,120303
2.0041E+13,10,390,10101
2.0041E+13,1,240,10101
2.0041E+13,2,15,10301
2.0041E+13,3,15,110101
2.0041E+13,4,210,20101
2.0041E+13,5,60,110101
2.0041E+13,6,180,20101
2.0041E+13,7,120,120301
2.0041E+13,8,20,110101
2.0041E+13,9,130,120303
2.0041E+13,10,60,120307
2.0041E+13,11,30,10201
2.0041E+13,12,30,120303
2.0041E+13,13,330,10101
2.0041E+13,1,240,10101
2.0041E+13,2,30,10201
2.0041E+13,3,30,120303
2.0041E+13,4,20,180501
2.0041E+13,5,90,50101
2.0041E+13,6,20,180501
2.0041E+13,7,240,10101
2.0041E+13,8,70,120303
2.0041E+13,9,20,180782
2.0041E+13,10,110,70104
2.0041E+13,11,20,180782
2.0041E+13,12,130,120101
2.0041E+13,13,60,110101
2.0041E+13,14,120,120101
2.0041E+13,15,240,10101
2.0041E+13,1,150,10101
2.0041E+13,2,60,10201
2.0041E+13,3,7,181501
2.0041E+13,4,30,150401
2.0041E+13,5,15,140102
2.0041E+13,6,90,140101
2.0041E+13,7,20,110101
2.0041E+13,8,60,150204
2.0041E+13,9,5,180782
2.0041E+13,10,10,70104
2.0041E+13,11,5,180802
2.0041E+13,12,5,80201
2.0041E+13,13,7,180802
2.0041E+13,14,12,20902
2.0041E+13,15,70,181283
2.0041E+13,16,60,120303
2.0041E+13,17,15,181101
2.0041E+13,18,60,110101
2.0041E+13,19,8,180782
2.0041E+13,20,10,70104
2.0041E+13,21,20,70104
2.0041E+13,22,30,70104
2.0041E+13,23,20,181204
2.0041E+13,24,165,120403
2.0041E+13,25,15,181101
2.0041E+13,26,60,110101
2.0041E+13,27,70,181101
2.0041E+13,28,30,169989
2.0041E+13,29,11,120303
2.0041E+13,30,320,10101
2.0041E+13,1,60,10201
2.0041E+13,2,15,180501
2.0041E+13,3,405,50101
2.0041E+13,4,30,130131
2.0041E+13,5,375,50101
2.0041E+13,6,15,181101
2.0041E+13,7,30,110101
2.0041E+13,8,10,181201
2.0041E+13,9,20,120101
2.0041E+13,10,5,181201
2.0041E+13,11,60,20101
2.0041E+13,12,85,120303
2.0041E+13,13,330,10101
2.0041E+13,1,480,10101
2.0041E+13,2,10,110101
2.0041E+13,3,270,120307
2.0041E+13,4,120,10101
2.0041E+13,5,30,110101
2.0041E+13,6,180,120303
2.0041E+13,7,350,10101
2.0041E+13,1,300,10101
2.0041E+13,2,90,20102
2.0041E+13,3,30,20203
2.0041E+13,4,60,120303
2.0041E+13,5,30,110101
2.0041E+13,6,60,130131
2.0041E+13,7,120,20102
2.0041E+13,8,45,30101
2.0041E+13,9,30,20101
2.0041E+13,10,90,120303
2.0041E+13,11,60,120306
2.0041E+13,12,10,181101
2.0041E+13,13,125,110101
2.0041E+13,14,10,181101
2.0041E+13,15,120,120303
2.0041E+13,16,20,120303
2.0041E+13,17,240,10101
2.0041E+13,1,150,10101
2.0041E+13,2,60,10201
2.0041E+13,3,30,20102
2.0041E+13,4,15,20203
2.0041E+13,5,10,180501
2.0041E+13,6,245,50101
2.0041E+13,7,10,180501
2.0041E+13,8,40,110101
2.0041E+13,9,10,180501
2.0041E+13,10,210,50101
2.0041E+13,11,10,180501
2.0041E+13,12,30,110101
2.0041E+13,13,15,20203
2.0041E+13,14,95,120303
2.0041E+13,15,5,180782
2.0041E+13,16,20,70104
2.0041E+13,17,5,180280
2.0041E+13,18,10,20902
2.0041E+13,19,10,180280
2.0041E+13,20,85,120303
2.0041E+13,21,375,10101
2.0041E+13,1,75,10101
2.0041E+13,2,90,10201
2.0041E+13,3,10,180501
2.0041E+13,4,390,50101
2.0041E+13,5,20,110101
2.0041E+13,6,10,120301
2.0041E+13,7,240,50101
2.0041E+13,8,10,180501
2.0041E+13,9,60,120301
2.0041E+13,10,60,20201
2.0041E+13,11,20,110101
2.0041E+13,12,90,120303
2.0041E+13,13,365,10101
2.0041E+13,1,180,10101
2.0041E+13,2,15,10201
2.0041E+13,3,10,180381
2.0041E+13,4,5,30112
2.0041E+13,5,10,180381
2.0041E+13,6,80,20101
2.0041E+13,7,60,500106
2.0041E+13,8,5,180804
2.0041E+13,9,10,80403
2.0041E+13,10,30,80401
2.0041E+13,11,5,180804
2.0041E+13,12,40,20203
2.0041E+13,13,10,20201
2.0041E+13,14,20,20701
2.0041E+13,15,20,181201
2.0041E+13,16,15,120101
2.0041E+13,17,20,180802
2.0041E+13,18,10,80201
2.0041E+13,19,10,180701
2.0041E+13,20,10,70104
2.0041E+13,21,5,180782
2.0041E+13,22,20,70104
2.0041E+13,23,10,180782
2.0041E+13,24,90,20301
2.0041E+13,25,15,180381
2.0041E+13,26,20,30112
2.0041E+13,27,15,180782
2.0041E+13,28,100,70104
2.0041E+13,29,5,180782
2.0041E+13,30,55,20501
2.0041E+13,31,20,110101
2.0041E+13,32,20,30186
2.0041E+13,33,25,160101
2.0041E+13,34,5,181283
2.0041E+13,35,120,120303
2.0041E+13,36,5,181283
2.0041E+13,37,10,10201
2.0041E+13,38,35,120303
2.0041E+13,39,300,10101
2.0041E+13,1,180,10101
2.0041E+13,2,5,30101
2.0041E+13,3,2,20201
2.0041E+13,4,10,30101
2.0041E+13,5,2,30186
2.0041E+13,6,5,110101
2.0041E+13,7,26,120301
2.0041E+13,8,5,30101
2.0041E+13,9,5,20203
2.0041E+13,10,1,20202
2.0041E+13,11,10,30101
2.0041E+13,12,229,20101
2.0041E+13,13,5,20201
2.0041E+13,14,20,30101
2.0041E+13,15,5,30101
2.0041E+13,16,10,30101
2.0041E+13,17,60,30108
2.0041E+13,18,20,20681
2.0041E+13,19,60,20201
2.0041E+13,20,30,30101
2.0041E+13,21,30,30109
2.0041E+13,22,60,30186
2.0041E+13,23,40,20201
2.0041E+13,24,60,110101
2.0041E+13,25,80,120303
2.0041E+13,26,20,30109
2.0041E+13,27,40,120303
2.0041E+13,28,20,30101
2.0041E+13,29,10,30101
2.0041E+13,30,5,30101
2.0041E+13,31,10,40102
2.0041E+13,32,5,120101
2.0041E+13,33,30,30101
2.0041E+13,34,280,10101
2.0041E+13,35,10,30101
2.0041E+13,36,50,10101
2.0041E+13,1,90,10101
2.0041E+13,2,45,10201
2.0041E+13,3,60,20201
2.0041E+13,4,20,110101
2.0041E+13,5,30,20203
2.0041E+13,6,175,120101
2.0041E+13,7,60,20201
2.0041E+13,8,30,110101
2.0041E+13,9,45,20203
2.0041E+13,10,315,120101
2.0041E+13,11,30,110101
2.0041E+13,12,180,120303
2.0041E+13,13,360,10101
2.0041E+13,1,150,10101
2.0041E+13,2,30,10201
2.0041E+13,3,120,20201
2.0041E+13,4,20,181501
2.0041E+13,5,60,150204
2.0041E+13,6,70,140101
2.0041E+13,7,3,180280
2.0041E+13,8,10,20101
2.0041E+13,9,2,180782
2.0041E+13,10,3,70103
2.0041E+13,11,32,180782
2.0041E+13,12,30,20201
2.0041E+13,13,10,120101
2.0041E+13,14,45,110101
2.0041E+13,15,60,20203
2.0041E+13,16,45,120101
2.0041E+13,17,20,181501
2.0041E+13,18,10,159989
2.0041E+13,19,45,181501
2.0041E+13,20,105,159989
2.0041E+13,21,4,181501
2.0041E+13,22,30,159989
2.0041E+13,23,41,159989
2.0041E+13,24,5,181501
2.0041E+13,25,30,159989
2.0041E+13,26,40,181501
2.0041E+13,27,2,159989
2.0041E+13,28,8,181501
2.0041E+13,29,110,120101
2.0041E+13,30,300,10101
2.0041E+13,1,150,10101
2.0041E+13,2,10,20681
2.0041E+13,3,10,10301
2.0041E+13,4,20,20201
2.0041E+13,5,15,20203
2.0041E+13,6,215,120303
2.0041E+13,7,30,20201
2.0041E+13,8,30,110101
2.0041E+13,9,5,20203
2.0041E+13,10,205,120303
2.0041E+13,11,60,10101
2.0041E+13,12,60,20201
2.0041E+13,13,30,110101
2.0041E+13,14,120,120303
2.0041E+13,15,60,120312
2.0041E+13,16,360,10101
2.0041E+13,17,10,10201
2.0041E+13,18,50,10101
2.0041E+13,1,180,10101
2.0041E+13,2,30,10201
2.0041E+13,3,20,110101
2.0041E+13,4,30,130131
2.0041E+13,5,190,120303
2.0041E+13,6,15,181101
2.0041E+13,7,30,110101
2.0041E+13,8,15,181101
2.0041E+13,9,270,120303
2.0041E+13,10,30,110101
2.0041E+13,11,300,120303
2.0041E+13,12,330,10101
2.0041E+13,1,300,10101
2.0041E+13,2,10,110101
2.0041E+13,3,30,20902
2.0041E+13,4,5,20101
2.0041E+13,5,45,10201
2.0041E+13,6,60,120101
2.0041E+13,7,30,20101
2.0041E+13,8,10,20902
2.0041E+13,9,5,20701
2.0041E+13,10,60,180280
2.0041E+13,11,60,20902
2.0041E+13,12,10,180381
2.0041E+13,13,2,30112
2.0041E+13,14,5,180782
2.0041E+13,15,5,70103
2.0041E+13,16,5,180782
2.0041E+13,17,30,20902
2.0041E+13,18,2,20681
2.0041E+13,19,20,20102
2.0041E+13,20,30,20101
2.0041E+13,21,30,160101
2.0041E+13,22,30,160105
2.0041E+13,23,60,10201
2.0041E+13,24,20,20102
2.0041E+13,25,30,169989
2.0041E+13,26,30,20203
2.0041E+13,27,60,20902
2.0041E+13,28,30,160101
2.0041E+13,29,1,20801
2.0041E+13,30,10,20101
2.0041E+13,31,30,10201
2.0041E+13,32,120,120312
2.0041E+13,33,265,10101
2.0041E+13,1,270,10101
2.0041E+13,2,30,10201
2.0041E+13,3,7,180905
2.0041E+13,4,120,90502
2.0041E+13,5,5,180782
2.0041E+13,6,5,70103
2.0041E+13,7,5,180782
2.0041E+13,8,1,30112
2.0041E+13,9,2,180381
2.0041E+13,10,15,30111
2.0041E+13,11,30,30111
2.0041E+13,12,1,180782
2.0041E+13,13,30,70104
2.0041E+13,14,7,180802
2.0041E+13,15,1,500101
2.0041E+13,16,5,180802
2.0041E+13,17,30,80201
2.0041E+13,18,5,180802
2.0041E+13,19,31,30101
2.0041E+13,20,2,180381
2.0041E+13,21,2,30112
2.0041E+13,22,3,180782
2.0041E+13,23,10,70103
2.0041E+13,24,3,180782
2.0041E+13,25,120,120303
2.0041E+13,26,100,10101
2.0041E+13,27,25,120101
2.0041E+13,28,110,120301
2.0041E+13,29,48,120303
2.0041E+13,30,7,180782
2.0041E+13,31,20,70104
2.0041E+13,32,5,180381
2.0041E+13,33,30,30110
2.0041E+13,34,7,180381
2.0041E+13,35,15,30503
2.0041E+13,36,20,180382
2.0041E+13,37,20,30503
2.0041E+13,38,10,180381
2.0041E+13,39,20,30186
2.0041E+13,40,7,180381
2.0041E+13,41,31,10201
2.0041E+13,42,10,181201
2.0041E+13,43,105,120101
2.0041E+13,44,10,181201
2.0041E+13,45,100,10101
2.0041E+13,1,60,10101
2.0041E+13,2,30,10201
2.0041E+13,3,30,110101
2.0041E+13,4,15,180501
2.0041E+13,5,645,50101
2.0041E+13,6,15,180501
2.0041E+13,7,45,30103
2.0041E+13,8,30,110101
2.0041E+13,9,150,30103
2.0041E+13,10,20,30101
2.0041E+13,11,20,30101
2.0041E+13,12,30,10201
2.0041E+13,13,350,10101
2.0041E+13,1,180,10101
2.0041E+13,2,60,120312
2.0041E+13,3,30,110101
2.0041E+13,4,60,120308
2.0041E+13,5,60,20501
2.0041E+13,6,15,180381
2.0041E+13,7,30,30105
2.0041E+13,8,15,30110
2.0041E+13,9,60,30110
2.0041E+13,10,15,180381
2.0041E+13,11,15,120101
2.0041E+13,12,15,180806
2.0041E+13,13,30,80601
2.0041E+13,14,15,180806
2.0041E+13,15,15,110101
2.0041E+13,16,150,120308
2.0041E+13,17,30,10201
2.0041E+13,18,15,110101
2.0041E+13,19,15,30101
2.0041E+13,20,20,181401
2.0041E+13,21,20,140102
2.0041E+13,22,20,180381
2.0041E+13,23,5,30112
2.0041E+13,24,15,181201
2.0041E+13,25,85,120101
2.0041E+13,26,10,181201
2.0041E+13,27,20,110101
2.0041E+13,28,150,120308
2.0041E+13,29,270,10101
2.0041E+13,1,240,10101
2.0041E+13,2,30,10201
2.0041E+13,3,30,110101
2.0041E+13,4,30,20203
2.0041E+13,5,270,120303
2.0041E+13,6,180,120312
2.0041E+13,7,240,120303
2.0041E+13,8,420,10101
2.0041E+13,1,210,10101
2.0041E+13,2,30,110101
2.0041E+13,3,30,10201
2.0041E+13,4,20,180280
2.0041E+13,5,10,20902
2.0041E+13,6,30,180280
2.0041E+13,7,60,500106
2.0041E+13,8,60,50389
2.0041E+13,9,90,120101
2.0041E+13,10,15,110101
2.0041E+13,11,255,20801
2.0041E+13,12,30,10201
2.0041E+13,13,20,181101
2.0041E+13,14,60,110101
2.0041E+13,15,20,181101
2.0041E+13,16,200,120303
2.0041E+13,17,300,10101
2.0041E+13,1,210,10101
2.0041E+13,2,5,20681
2.0041E+13,3,20,110101
2.0041E+13,4,30,20203
2.0041E+13,5,35,10201
2.0041E+13,6,510,120303
2.0041E+13,7,10,181201
2.0041E+13,8,30,120101
2.0041E+13,9,5,181101
2.0041E+13,10,345,110101
2.0041E+13,11,5,181101
2.0041E+13,12,115,10101
2.0041E+13,13,120,120303
2.0041E+13,1,240,10101
2.0041E+13,2,30,10201
2.0041E+13,3,60,20902
2.0041E+13,4,10,169989
2.0041E+13,5,90,120301
2.0041E+13,6,40,180782
2.0041E+13,7,20,70104
2.0041E+13,8,10,180782
2.0041E+13,9,10,70103
2.0041E+13,10,195,180280
2.0041E+13,11,20,20902
2.0041E+13,12,235,120101
2.0041E+13,13,60,120309
2.0041E+13,14,180,120101
2.0041E+13,15,15,10201
2.0041E+13,16,10,140102
2.0041E+13,17,215,10101
2.0041E+13,1,60,10101
2.0041E+13,2,10,30101
2.0041E+13,3,15,10201
2.0041E+13,4,30,180381
2.0041E+13,5,2,30112
2.0041E+13,6,30,180501
2.0041E+13,7,273,50101
2.0041E+13,8,45,110101
2.0041E+13,9,360,50101
2.0041E+13,10,30,180801
2.0041E+13,11,10,80101
2.0041E+13,12,10,30112
2.0041E+13,13,15,180381
2.0041E+13,14,30,20201
2.0041E+13,15,160,30201
2.0041E+13,16,5,30101
2.0041E+13,17,40,120303
2.0041E+13,18,20,10102
2.0041E+13,19,295,10101
2.0041E+13,1,60,10101
2.0041E+13,2,45,10201
2.0041E+13,3,10,110101
2.0041E+13,4,1,180381
2.0041E+13,5,5,30112
2.0041E+13,6,15,181283
2.0041E+13,7,10,120301
2.0041E+13,8,120,50101
2.0041E+13,9,15,110101
2.0041E+13,10,139,50101
2.0041E+13,11,30,110101
2.0041E+13,12,120,50101
2.0041E+13,13,15,110101
2.0041E+13,14,75,50101
2.0041E+13,15,10,120301
2.0041E+13,16,110,50101
2.0041E+13,17,15,180501
2.0041E+13,18,30,20201
2.0041E+13,19,30,110101
2.0041E+13,20,30,20203
2.0041E+13,21,90,120303
2.0041E+13,22,30,10201
2.0041E+13,23,60,120303
2.0041E+13,24,375,10101
2.0041E+13,1,240,120308
2.0041E+13,2,120,10102
2.0041E+13,3,270,10101
2.0041E+13,4,120,10201
2.0041E+13,5,120,120301
2.0041E+13,6,45,10201
2.0041E+13,7,30,160104
2.0041E+13,8,135,120308
2.0041E+13,9,30,110101
2.0041E+13,10,330,120308
2.0041E+13,1,120,50101
2.0041E+13,2,80,180501
2.0041E+13,3,30,110101
2.0041E+13,4,550,10101
2.0041E+13,5,60,120303
2.0041E+13,6,40,110101
2.0041E+13,7,110,120303
2.0041E+13,8,80,180501
2.0041E+13,9,70,50101
2.0041E+13,10,20,110101
2.0041E+13,11,100,50101
2.0041E+13,12,20,110101
2.0041E+13,13,60,50101
2.0041E+13,14,30,110101
2.0041E+13,15,70,50101
2.0041E+13,1,300,10101
2.0041E+13,2,120,20101
2.0041E+13,3,120,20102
2.0041E+13,4,180,20501
2.0041E+13,5,90,20201
2.0041E+13,6,30,110101
2.0041E+13,7,120,120303
2.0041E+13,8,30,20203
2.0041E+13,9,10,20102
2.0041E+13,10,440,10101
2.0041E+13,1,150,10101
2.0041E+13,2,45,130124
2.0041E+13,3,15,110101
2.0041E+13,4,90,120301
2.0041E+13,5,15,20101
2.0041E+13,6,15,20102
2.0041E+13,7,15,181301
2.0041E+13,8,135,130133
2.0041E+13,9,15,181301
2.0041E+13,10,15,110101
2.0041E+13,11,60,120303
2.0041E+13,12,150,10101
2.0041E+13,13,105,120303
2.0041E+13,14,60,120301
2.0041E+13,15,60,120308
2.0041E+13,16,135,120303
2.0041E+13,17,360,10101
2.0041E+13,1,150,10101
2.0041E+13,2,30,10201
2.0041E+13,3,15,181101
2.0041E+13,4,30,110101
2.0041E+13,5,15,181201
2.0041E+13,6,60,120101
2.0041E+13,7,15,180782
2.0041E+13,8,180,70104
2.0041E+13,9,10,180782
2.0041E+13,10,30,70104
2.0041E+13,11,20,180101
2.0041E+13,12,120,10101
2.0041E+13,13,45,181283
2.0041E+13,14,120,120301
2.0041E+13,15,45,181101
2.0041E+13,16,90,110101
2.0041E+13,17,15,180701
2.0041E+13,18,60,70101
2.0041E+13,19,20,181283
2.0041E+13,20,70,120303
2.0041E+13,21,300,10101
2.0041E+13,1,140,10101
2.0041E+13,2,30,10201
2.0041E+13,3,5,30101
2.0041E+13,4,8,180501
2.0041E+13,5,267,50101
2.0041E+13,6,30,110101
2.0041E+13,7,180,50101
2.0041E+13,8,10,180802
2.0041E+13,9,10,80201
2.0041E+13,10,10,180802
2.0041E+13,11,45,120301
2.0041E+13,12,35,30104
2.0041E+13,13,15,180381
2.0041E+13,14,3,30112
2.0041E+13,15,15,180381
2.0041E+13,16,30,10201
2.0041E+13,17,7,20102
2.0041E+13,18,45,20101
2.0041E+13,19,25,181302
2.0041E+13,20,155,130213
2.0041E+13,21,30,180381
2.0041E+13,22,5,30112
2.0041E+13,23,15,180782
2.0041E+13,24,10,70104
2.0041E+13,25,10,180782
2.0041E+13,26,45,120303
2.0041E+13,27,260,10101
2.0041E+13,1,240,10101
2.0041E+13,2,30,10201
2.0041E+13,3,5,20101
2.0041E+13,4,15,20201
2.0041E+13,5,10,110101
2.0041E+13,6,30,10301
2.0041E+13,7,210,10301
2.0041E+13,8,30,20201
2.0041E+13,9,30,110101
2.0041E+13,10,30,20203
2.0041E+13,11,210,10301
2.0041E+13,12,330,120303
2.0041E+13,13,270,10101
2.0041E+13,1,180,10101
2.0041E+13,2,150,120303
2.0041E+13,3,45,20102
2.0041E+13,4,45,10201
2.0041E+13,5,10,160101
2.0041E+13,6,5,180482
2.0041E+13,7,5,40507
2.0041E+13,8,12,180482
2.0041E+13,9,178,40405
2.0041E+13,10,12,180482
2.0041E+13,11,2,40507
2.0041E+13,12,20,180482
2.0041E+13,13,6,40506
2.0041E+13,14,5,40404
2.0041E+13,15,20,40499
2.0041E+13,16,25,180482
2.0041E+13,17,120,120303
2.0041E+13,18,10,180782
2.0041E+13,19,15,70104
2.0041E+13,20,10,180782
2.0041E+13,21,15,70103
2.0041E+13,22,15,180782
2.0041E+13,23,10,110101
2.0041E+13,24,2,10301
2.0041E+13,25,163,10101
2.0041E+13,26,30,160101
2.0041E+13,27,120,120303
2.0041E+13,28,210,10101
2.0041E+13,1,165,10101
2.0041E+13,2,15,110101
2.0041E+13,3,45,10201
2.0041E+13,4,5,180501
2.0041E+13,5,310,50101
2.0041E+13,6,5,180501
2.0041E+13,7,30,110101
2.0041E+13,8,45,120312
2.0041E+13,9,30,20102
2.0041E+13,10,45,20201
2.0041E+13,11,85,40109
2.0041E+13,12,60,110101
2.0041E+13,13,240,120303
2.0041E+13,14,60,120312
2.0041E+13,15,300,10101
2.0041E+13,1,30,50101
2.0041E+13,2,15,110101
2.0041E+13,3,105,50101
2.0041E+13,4,15,110101
2.0041E+13,5,75,50101
2.0041E+13,6,15,110101
2.0041E+13,7,105,50101
2.0041E+13,8,15,120312
2.0041E+13,9,60,50101
2.0041E+13,10,5,180101
2.0041E+13,11,10,10201
2.0041E+13,12,30,130124
2.0041E+13,13,5,180782
2.0041E+13,14,5,70103
2.0041E+13,15,5,180782
2.0041E+13,16,5,70102
2.0041E+13,17,10,180782
2.0041E+13,18,2,20203
2.0041E+13,19,5,20681
2.0041E+13,20,23,120303
2.0041E+13,21,30,20501
2.0041E+13,22,120,10101
2.0041E+13,23,10,181301
2.0041E+13,24,60,130133
2.0041E+13,25,5,180782
2.0041E+13,26,60,70104
2.0041E+13,27,5,180701
2.0041E+13,28,30,70101
2.0041E+13,29,1,180782
2.0041E+13,30,5,70103
2.0041E+13,31,10,180782
2.0041E+13,32,10,20104
2.0041E+13,33,30,20101
2.0041E+13,34,15,20102
2.0041E+13,35,15,160101
2.0041E+13,36,10,160101
2.0041E+13,37,10,160101
2.0041E+13,38,30,20201
2.0041E+13,39,84,120303
2.0041E+13,40,10,180782
2.0041E+13,41,5,70104
2.0041E+13,42,10,180782
2.0041E+13,43,90,120303
2.0041E+13,44,60,120303
2.0041E+13,45,20,120312
2.0041E+13,46,165,10101
2.0041E+13,1,240,10101
2.0041E+13,2,60,10201
2.0041E+13,3,45,20203
2.0041E+13,4,15,160105
2.0041E+13,5,10,160105
2.0041E+13,6,30,120101
2.0041E+13,7,60,120303
2.0041E+13,8,5,169989
2.0041E+13,9,15,20104
2.0041E+13,10,60,80501
2.0041E+13,11,5,110101
2.0041E+13,12,240,80501
2.0041E+13,13,30,120101
2.0041E+13,14,30,120101
2.0041E+13,15,10,180701
2.0041E+13,16,30,70101
2.0041E+13,17,10,180701
2.0041E+13,18,10,20104
2.0041E+13,19,10,181283
2.0041E+13,20,10,120302
2.0041E+13,21,15,180101
2.0041E+13,22,15,10201
2.0041E+13,23,15,181201
2.0041E+13,24,20,120101
2.0041E+13,25,15,181201
2.0041E+13,26,15,20201
2.0041E+13,27,5,110101
2.0041E+13,28,55,120303
2.0041E+13,29,360,10101
2.0041E+13,1,300,10101
2.0041E+13,2,1,20201
2.0041E+13,3,30,110101
2.0041E+13,4,149,20101
2.0041E+13,5,30,180782
2.0041E+13,6,15,70104
2.0041E+13,7,30,180482
2.0041E+13,8,10,40507
2.0041E+13,9,60,181101
2.0041E+13,10,65,110281
2.0041E+13,11,30,110101
2.0041E+13,12,60,120101
